#Datos para dt = 0.05. Método Euler.
t			v			Solución Exacta
149.450	41.52914	41.52108
149.500	41.53602	41.52796
149.550	41.54290	41.53484
149.600	41.54978	41.54172
149.650	41.55666	41.54859
149.700	41.56353	41.55547
149.750	41.57041	41.56235
149.800	41.57728	41.56922
149.850	41.58415	41.57609
149.900	41.59102	41.58296
149.950	41.59789	41.58983
150.000	41.60476	41.59670
150.050	41.61163	41.60357
150.100	41.61849	41.61044
150.150	41.62536	41.61730
150.200	41.63222	41.62417
150.250	41.63909	41.63103
150.300	41.64595	41.63789
150.350	41.65281	41.64476
150.400	41.65967	41.65162
150.450	41.66653	41.65848
150.500	41.67338	41.66533
150.550	41.68024	41.67219
150.600	41.68709	41.67905
150.650	41.69395	41.68590
150.700	41.70080	41.69275
150.750	41.70765	41.69961
150.800	41.71450	41.70646
150.850	41.72135	41.71331
150.900	41.72820	41.72016
150.950	41.73505	41.72700
151.000	41.74189	41.73385
151.050	41.74874	41.74070
151.100	41.75558	41.74754
151.150	41.76242	41.75438
151.200	41.76927	41.76123
151.250	41.77611	41.76807
151.300	41.78294	41.77491
151.350	41.78978	41.78175
151.400	41.79662	41.78858
151.450	41.80346	41.79542
151.500	41.81029	41.80226
151.550	41.81712	41.80909
151.600	41.82396	41.81592
151.650	41.83079	41.82276
151.700	41.83762	41.82959
151.750	41.84445	41.83642
151.800	41.85128	41.84324
151.850	41.85810	41.85007
151.900	41.86493	41.85690
151.950	41.87175	41.86372
152.000	41.87858	41.87055
152.050	41.88540	41.87737
152.100	41.89222	41.88419
152.150	41.89904	41.89102
152.200	41.90586	41.89783
152.250	41.91268	41.90465
152.300	41.91949	41.91147
152.350	41.92631	41.91829
152.400	41.93312	41.92510
152.450	41.93994	41.93192
152.500	41.94675	41.93873
152.550	41.95356	41.94554
152.600	41.96037	41.95235
152.650	41.96718	41.95916
152.700	41.97399	41.96597
152.750	41.98080	41.97278
152.800	41.98760	41.97959
152.850	41.99441	41.98639
152.900	42.00121	41.99320
152.950	42.00801	42.00000
153.000	42.01481	42.00680
153.050	42.02161	42.01360
153.100	42.02841	42.02040
153.150	42.03521	42.02720
153.200	42.04201	42.03400
153.250	42.04880	42.04080
153.300	42.05560	42.04759
153.350	42.06239	42.05439
153.400	42.06919	42.06118
153.450	42.07598	42.06797
153.500	42.08277	42.07476
153.550	42.08956	42.08155
153.600	42.09635	42.08834
153.650	42.10313	42.09513
153.700	42.10992	42.10192
153.750	42.11670	42.10870
153.800	42.12349	42.11549
153.850	42.13027	42.12227
153.900	42.13705	42.12905
153.950	42.14383	42.13583
154.000	42.15061	42.14262
154.050	42.15739	42.14939
154.100	42.16417	42.15617
154.150	42.17094	42.16295
154.200	42.17772	42.16973
154.250	42.18449	42.17650
154.300	42.19127	42.18327
154.350	42.19804	42.19005
154.400	42.20481	42.19682
154.450	42.21158	42.20359
154.500	42.21835	42.21036
154.550	42.22511	42.21713
154.600	42.23188	42.22389
154.650	42.23865	42.23066
154.700	42.24541	42.23742
154.750	42.25217	42.24419
154.800	42.25894	42.25095
154.850	42.26570	42.25771
154.900	42.27246	42.26447
154.950	42.27922	42.27123
155.000	42.28597	42.27799
155.050	42.29273	42.28475
155.100	42.29949	42.29151
155.150	42.30624	42.29826
155.200	42.31299	42.30501
155.250	42.31975	42.31177
155.300	42.32650	42.31852
155.350	42.33325	42.32527
155.400	42.34000	42.33202
155.450	42.34675	42.33877
155.500	42.35349	42.34552
155.550	42.36024	42.35226
155.600	42.36698	42.35901
155.650	42.37373	42.36575
155.700	42.38047	42.37250
155.750	42.38721	42.37924
155.800	42.39395	42.38598
155.850	42.40069	42.39272
155.900	42.40743	42.39946
155.950	42.41417	42.40620
156.000	42.42090	42.41294
156.050	42.42764	42.41967
156.100	42.43437	42.42641
156.150	42.44111	42.43314
156.200	42.44784	42.43987
156.250	42.45457	42.44661
156.300	42.46130	42.45334
156.350	42.46803	42.46007
156.400	42.47476	42.46679
156.450	42.48148	42.47352
156.500	42.48821	42.48025
156.550	42.49493	42.48697
156.600	42.50166	42.49370
156.650	42.50838	42.50042
156.700	42.51510	42.50714
156.750	42.52182	42.51386
156.800	42.52854	42.52058
156.850	42.53526	42.52730
156.900	42.54197	42.53402
156.950	42.54869	42.54074
157.000	42.55541	42.54745
157.050	42.56212	42.55417
157.100	42.56883	42.56088
157.150	42.57554	42.56759
157.200	42.58226	42.57430
157.250	42.58896	42.58102
157.300	42.59567	42.58772
157.350	42.60238	42.59443
157.400	42.60909	42.60114
157.450	42.61579	42.60785
157.500	42.62250	42.61455
157.550	42.62920	42.62126
157.600	42.63590	42.62796
157.650	42.64260	42.63466
157.700	42.64930	42.64136
157.750	42.65600	42.64806
157.800	42.66270	42.65476
157.850	42.66940	42.66146
157.900	42.67610	42.66815
157.950	42.68279	42.67485
158.000	42.68948	42.68155
158.050	42.69618	42.68824
158.100	42.70287	42.69493
158.150	42.70956	42.70162
158.200	42.71625	42.70831
158.250	42.72294	42.71500
158.300	42.72963	42.72169
158.350	42.73631	42.72838
158.400	42.74300	42.73506
158.450	42.74968	42.74175
158.500	42.75637	42.74843
158.550	42.76305	42.75512
158.600	42.76973	42.76180
158.650	42.77641	42.76848
158.700	42.78309	42.77516
158.750	42.78977	42.78184
158.800	42.79644	42.78852
158.850	42.80312	42.79519
158.900	42.80980	42.80187
158.950	42.81647	42.80854
159.000	42.82314	42.81522
159.050	42.82981	42.82189
159.100	42.83648	42.82856
159.150	42.84315	42.83523
159.200	42.84982	42.84190
159.250	42.85649	42.84857
159.300	42.86316	42.85524
159.350	42.86982	42.86190
159.400	42.87649	42.86857
159.450	42.88315	42.87523
159.500	42.88981	42.88190
159.550	42.89648	42.88856
159.600	42.90314	42.89522
159.650	42.90980	42.90188
159.700	42.91646	42.90854
159.750	42.92311	42.91520
159.800	42.92977	42.92186
159.850	42.93642	42.92851
159.900	42.94308	42.93517
159.950	42.94973	42.94182
160.000	42.95638	42.94847
160.050	42.96304	42.95513
160.100	42.96969	42.96178
160.150	42.97634	42.96843
160.200	42.98298	42.97508
160.250	42.98963	42.98172
160.300	42.99628	42.98837
160.350	43.00292	42.99502
160.400	43.00957	43.00166
160.450	43.01621	43.00830
160.500	43.02285	43.01495
160.550	43.02949	43.02159
160.600	43.03613	43.02823
160.650	43.04277	43.03487
160.700	43.04941	43.04151
160.750	43.05605	43.04815
160.800	43.06268	43.05478
160.850	43.06932	43.06142
160.900	43.07595	43.06805
160.950	43.08258	43.07469
161.000	43.08921	43.08132
161.050	43.09585	43.08795
161.100	43.10248	43.09458
161.150	43.10910	43.10121
161.200	43.11573	43.10784
161.250	43.12236	43.11447
161.300	43.12898	43.12109
161.350	43.13561	43.12772
161.400	43.14223	43.13434
161.450	43.14885	43.14096
161.500	43.15548	43.14759
161.550	43.16210	43.15421
161.600	43.16872	43.16083
161.650	43.17534	43.16745
161.700	43.18195	43.17407
161.750	43.18857	43.18068
161.800	43.19518	43.18730
161.850	43.20180	43.19391
161.900	43.20841	43.20053
161.950	43.21503	43.20714
162.000	43.22164	43.21375
162.050	43.22825	43.22037
162.100	43.23486	43.22698
162.150	43.24146	43.23358
162.200	43.24807	43.24019
162.250	43.25468	43.24680
162.300	43.26128	43.25341
162.350	43.26789	43.26001
162.400	43.27449	43.26662
162.450	43.28109	43.27322
162.500	43.28770	43.27982
162.550	43.29430	43.28642
162.600	43.30090	43.29302
162.650	43.30749	43.29962
162.700	43.31409	43.30622
162.750	43.32069	43.31282
162.800	43.32728	43.31941
162.850	43.33388	43.32601
162.900	43.34047	43.33260
162.950	43.34706	43.33919
163.000	43.35365	43.34579
163.050	43.36024	43.35238
163.100	43.36683	43.35897
163.150	43.37342	43.36556
163.200	43.38001	43.37214
163.250	43.38660	43.37873
163.300	43.39318	43.38532
163.350	43.39977	43.39190
163.400	43.40635	43.39849
163.450	43.41293	43.40507
163.500	43.41951	43.41165
163.550	43.42609	43.41823
163.600	43.43267	43.42481
163.650	43.43925	43.43139
163.700	43.44583	43.43797
163.750	43.45240	43.44455
163.800	43.45898	43.45112
163.850	43.46555	43.45770
163.900	43.47213	43.46427
163.950	43.47870	43.47084
164.000	43.48527	43.47742
164.050	43.49184	43.48399
164.100	43.49841	43.49056
164.150	43.50498	43.49713
164.200	43.51155	43.50369
164.250	43.51811	43.51026
164.300	43.52468	43.51683
164.350	43.53124	43.52339
164.400	43.53781	43.52996
164.450	43.54437	43.53652
164.500	43.55093	43.54308
164.550	43.55749	43.54964
164.600	43.56405	43.55620
164.650	43.57061	43.56276
164.700	43.57717	43.56932
164.750	43.58372	43.57588
164.800	43.59028	43.58243
164.850	43.59683	43.58899
164.900	43.60339	43.59554
164.950	43.60994	43.60210
165.000	43.61649	43.60865
165.050	43.62304	43.61520
165.100	43.62959	43.62175
165.150	43.63614	43.62830
165.200	43.64269	43.63485
165.250	43.64923	43.64140
165.300	43.65578	43.64794
165.350	43.66232	43.65449
165.400	43.66887	43.66103
165.450	43.67541	43.66758
165.500	43.68195	43.67412
165.550	43.68849	43.68066
165.600	43.69503	43.68720
165.650	43.70157	43.69374
165.700	43.70811	43.70028
165.750	43.71465	43.70682
165.800	43.72118	43.71335
165.850	43.72772	43.71989
165.900	43.73425	43.72642
165.950	43.74078	43.73296
166.000	43.74732	43.73949
166.050	43.75385	43.74602
166.100	43.76038	43.75255
166.150	43.76691	43.75908
166.200	43.77343	43.76561
166.250	43.77996	43.77214
166.300	43.78649	43.77866
166.350	43.79301	43.78519
166.400	43.79954	43.79171
166.450	43.80606	43.79824
166.500	43.81258	43.80476
166.550	43.81910	43.81128
166.600	43.82562	43.81780
166.650	43.83214	43.82432
166.700	43.83866	43.83084
166.750	43.84518	43.83736
166.800	43.85169	43.84388
166.850	43.85821	43.85040
166.900	43.86472	43.85691
166.950	43.87124	43.86342
167.000	43.87775	43.86994
167.050	43.88426	43.87645
167.100	43.89077	43.88296
167.150	43.89728	43.88947
167.200	43.90379	43.89598
167.250	43.91030	43.90249
167.300	43.91681	43.90900
167.350	43.92331	43.91550
167.400	43.92982	43.92201
167.450	43.93632	43.92851
167.500	43.94282	43.93502
167.550	43.94933	43.94152
167.600	43.95583	43.94802
167.650	43.96233	43.95452
167.700	43.96883	43.96102
167.750	43.97532	43.96752
167.800	43.98182	43.97402
167.850	43.98832	43.98052
167.900	43.99481	43.98701
167.950	44.00131	43.99351
168.000	44.00780	44.00000
168.050	44.01429	44.00649
168.100	44.02078	44.01299
168.150	44.02727	44.01948
168.200	44.03376	44.02597
168.250	44.04025	44.03246
168.300	44.04674	44.03894
168.350	44.05323	44.04543
168.400	44.05971	44.05192
168.450	44.06620	44.05840
168.500	44.07268	44.06489
168.550	44.07916	44.07137
168.600	44.08564	44.07785
168.650	44.09213	44.08433
168.700	44.09861	44.09082
168.750	44.10508	44.09730
168.800	44.11156	44.10377
168.850	44.11804	44.11025
168.900	44.12452	44.11673
168.950	44.13099	44.12320
169.000	44.13747	44.12968
169.050	44.14394	44.13615
169.100	44.15041	44.14263
169.150	44.15688	44.14910
169.200	44.16335	44.15557
169.250	44.16982	44.16204
169.300	44.17629	44.16851
169.350	44.18276	44.17498
169.400	44.18923	44.18144
169.450	44.19569	44.18791
169.500	44.20216	44.19438
169.550	44.20862	44.20084
169.600	44.21508	44.20730
169.650	44.22154	44.21377
169.700	44.22801	44.22023
169.750	44.23447	44.22669
169.800	44.24092	44.23315
169.850	44.24738	44.23961
169.900	44.25384	44.24607
169.950	44.26030	44.25252
170.000	44.26675	44.25898
170.050	44.27321	44.26543
170.100	44.27966	44.27189
170.150	44.28611	44.27834
170.200	44.29256	44.28479
170.250	44.29901	44.29124
170.300	44.30546	44.29769
170.350	44.31191	44.30414
170.400	44.31836	44.31059
170.450	44.32481	44.31704
170.500	44.33125	44.32349
170.550	44.33770	44.32993
170.600	44.34414	44.33638
170.650	44.35058	44.34282
170.700	44.35703	44.34926
170.750	44.36347	44.35571
170.800	44.36991	44.36215
170.850	44.37635	44.36859
170.900	44.38279	44.37503
170.950	44.38922	44.38146
171.000	44.39566	44.38790
171.050	44.40210	44.39434
171.100	44.40853	44.40077
171.150	44.41496	44.40721
171.200	44.42140	44.41364
171.250	44.42783	44.42007
171.300	44.43426	44.42650
171.350	44.44069	44.43294
171.400	44.44712	44.43936
171.450	44.45355	44.44579
171.500	44.45997	44.45222
171.550	44.46640	44.45865
171.600	44.47283	44.46507
171.650	44.47925	44.47150
171.700	44.48567	44.47792
171.750	44.49210	44.48435
171.800	44.49852	44.49077
171.850	44.50494	44.49719
171.900	44.51136	44.50361
171.950	44.51778	44.51003
172.000	44.52420	44.51645
172.050	44.53061	44.52287
172.100	44.53703	44.52928
172.150	44.54344	44.53570
172.200	44.54986	44.54211
172.250	44.55627	44.54853
172.300	44.56268	44.55494
172.350	44.56910	44.56135
172.400	44.57551	44.56777
172.450	44.58192	44.57418
172.500	44.58833	44.58059
172.550	44.59473	44.58699
172.600	44.60114	44.59340
172.650	44.60755	44.59981
172.700	44.61395	44.60621
172.750	44.62036	44.61262
172.800	44.62676	44.61902
172.850	44.63316	44.62543
172.900	44.63956	44.63183
172.950	44.64596	44.63823
173.000	44.65236	44.64463
173.050	44.65876	44.65103
173.100	44.66516	44.65743
173.150	44.67156	44.66382
173.200	44.67795	44.67022
173.250	44.68435	44.67662
173.300	44.69074	44.68301
173.350	44.69713	44.68940
173.400	44.70353	44.69580
173.450	44.70992	44.70219
173.500	44.71631	44.70858
173.550	44.72270	44.71497
173.600	44.72909	44.72136
173.650	44.73547	44.72775
173.700	44.74186	44.73414
173.750	44.74825	44.74052
173.800	44.75463	44.74691
173.850	44.76101	44.75329
173.900	44.76740	44.75968
173.950	44.77378	44.76606
174.000	44.78016	44.77244
174.050	44.78654	44.77882
174.100	44.79292	44.78520
174.150	44.79930	44.79158
174.200	44.80568	44.79796
174.250	44.81205	44.80434
174.300	44.81843	44.81071
174.350	44.82480	44.81709
174.400	44.83118	44.82346
174.450	44.83755	44.82984
174.500	44.84392	44.83621
174.550	44.85030	44.84258
174.600	44.85667	44.84895
174.650	44.86304	44.85532
174.700	44.86940	44.86169
174.750	44.87577	44.86806
174.800	44.88214	44.87443
174.850	44.88850	44.88079
174.900	44.89487	44.88716
174.950	44.90123	44.89352
175.000	44.90760	44.89989
175.050	44.91396	44.90625
175.100	44.92032	44.91261
175.150	44.92668	44.91897
175.200	44.93304	44.92533
175.250	44.93940	44.93169
175.300	44.94576	44.93805
175.350	44.95211	44.94441
175.400	44.95847	44.95077
175.450	44.96482	44.95712
175.500	44.97118	44.96348
175.550	44.97753	44.96983
175.600	44.98388	44.97618
175.650	44.99024	44.98254
175.700	44.99659	44.98889
175.750	45.00294	44.99524
175.800	45.00928	45.00159
175.850	45.01563	45.00794
175.900	45.02198	45.01428
175.950	45.02833	45.02063
176.000	45.03467	45.02698
176.050	45.04102	45.03332
176.100	45.04736	45.03967
176.150	45.05370	45.04601
176.200	45.06004	45.05235
176.250	45.06638	45.05869
176.300	45.07272	45.06503
176.350	45.07906	45.07137
176.400	45.08540	45.07771
176.450	45.09174	45.08405
176.500	45.09807	45.09039
176.550	45.10441	45.09672
176.600	45.11074	45.10306
176.650	45.11708	45.10939
176.700	45.12341	45.11572
176.750	45.12974	45.12206
176.800	45.13607	45.12839
176.850	45.14240	45.13472
176.900	45.14873	45.14105
176.950	45.15506	45.14738
177.000	45.16139	45.15371
177.050	45.16771	45.16003
177.100	45.17404	45.16636
177.150	45.18036	45.17268
177.200	45.18669	45.17901
177.250	45.19301	45.18533
177.300	45.19933	45.19166
177.350	45.20566	45.19798
177.400	45.21198	45.20430
177.450	45.21829	45.21062
177.500	45.22461	45.21694
177.550	45.23093	45.22326
177.600	45.23725	45.22957
177.650	45.24356	45.23589
177.700	45.24988	45.24221
177.750	45.25619	45.24852
177.800	45.26251	45.25483
177.850	45.26882	45.26115
177.900	45.27513	45.26746
177.950	45.28144	45.27377
178.000	45.28775	45.28008
178.050	45.29406	45.28639
178.100	45.30037	45.29270
178.150	45.30667	45.29901
178.200	45.31298	45.30531
178.250	45.31929	45.31162
178.300	45.32559	45.31792
178.350	45.33189	45.32423
178.400	45.33820	45.33053
178.450	45.34450	45.33683
178.500	45.35080	45.34314
178.550	45.35710	45.34944
178.600	45.36340	45.35574
178.650	45.36970	45.36204
178.700	45.37599	45.36833
178.750	45.38229	45.37463
178.800	45.38859	45.38093
178.850	45.39488	45.38722
178.900	45.40118	45.39352
178.950	45.40747	45.39981
179.000	45.41376	45.40610
179.050	45.42005	45.41240
179.100	45.42634	45.41869
179.150	45.43263	45.42498
179.200	45.43892	45.43127
179.250	45.44521	45.43756
179.300	45.45150	45.44384
179.350	45.45778	45.45013
179.400	45.46407	45.45642
179.450	45.47035	45.46270
179.500	45.47664	45.46898
179.550	45.48292	45.47527
179.600	45.48920	45.48155
179.650	45.49548	45.48783
179.700	45.50176	45.49411
179.750	45.50804	45.50039
179.800	45.51432	45.50667
179.850	45.52060	45.51295
179.900	45.52687	45.51923
179.950	45.53315	45.52550
180.000	45.53942	45.53178
180.050	45.54570	45.53805
180.100	45.55197	45.54433
180.150	45.55824	45.55060
180.200	45.56451	45.55687
180.250	45.57078	45.56314
180.300	45.57705	45.56941
180.350	45.58332	45.57568
180.400	45.58959	45.58195
180.450	45.59586	45.58822
180.500	45.60212	45.59449
180.550	45.60839	45.60075
180.600	45.61465	45.60702
180.650	45.62092	45.61328
180.700	45.62718	45.61954
180.750	45.63344	45.62581
180.800	45.63970	45.63207
180.850	45.64596	45.63833
180.900	45.65222	45.64459
180.950	45.65848	45.65085
181.000	45.66474	45.65711
181.050	45.67100	45.66336
181.100	45.67725	45.66962
181.150	45.68351	45.67588
181.200	45.68976	45.68213
181.250	45.69601	45.68839
181.300	45.70227	45.69464
181.350	45.70852	45.70089
181.400	45.71477	45.70714
181.450	45.72102	45.71339
181.500	45.72727	45.71964
181.550	45.73352	45.72589
181.600	45.73976	45.73214
181.650	45.74601	45.73839
181.700	45.75226	45.74463
181.750	45.75850	45.75088
181.800	45.76475	45.75712
181.850	45.77099	45.76337
181.900	45.77723	45.76961
181.950	45.78347	45.77585
182.000	45.78971	45.78209
182.050	45.79595	45.78833
182.100	45.80219	45.79457
182.150	45.80843	45.80081
182.200	45.81467	45.80705
182.250	45.82090	45.81329
182.300	45.82714	45.81952
182.350	45.83337	45.82576
182.400	45.83961	45.83199
182.450	45.84584	45.83822
182.500	45.85207	45.84446
182.550	45.85830	45.85069
182.600	45.86453	45.85692
182.650	45.87076	45.86315
182.700	45.87699	45.86938
182.750	45.88322	45.87561
182.800	45.88945	45.88184
182.850	45.89567	45.88806
182.900	45.90190	45.89429
182.950	45.90812	45.90051
183.000	45.91435	45.90674
183.050	45.92057	45.91296
183.100	45.92679	45.91918
183.150	45.93301	45.92541
183.200	45.93923	45.93163
183.250	45.94545	45.93785
183.300	45.95167	45.94407
183.350	45.95789	45.95028
183.400	45.96410	45.95650
183.450	45.97032	45.96272
183.500	45.97654	45.96893
183.550	45.98275	45.97515
183.600	45.98896	45.98136
183.650	45.99518	45.98758
183.700	46.00139	45.99379
183.750	46.00760	46.00000
183.800	46.01381	46.00621
183.850	46.02002	46.01242
183.900	46.02623	46.01863
183.950	46.03243	46.02484
184.000	46.03864	46.03105
184.050	46.04485	46.03725
184.100	46.05105	46.04346
184.150	46.05726	46.04966
184.200	46.06346	46.05587
184.250	46.06966	46.06207
184.300	46.07586	46.06827
184.350	46.08207	46.07447
184.400	46.08827	46.08067
184.450	46.09446	46.08687
184.500	46.10066	46.09307
184.550	46.10686	46.09927
184.600	46.11306	46.10547
184.650	46.11925	46.11167
184.700	46.12545	46.11786
184.750	46.13164	46.12406
184.800	46.13784	46.13025
184.850	46.14403	46.13644
184.900	46.15022	46.14264
184.950	46.15641	46.14883
185.000	46.16260	46.15502
185.050	46.16879	46.16121
185.100	46.17498	46.16740
185.150	46.18117	46.17359
185.200	46.18735	46.17977
185.250	46.19354	46.18596
185.300	46.19973	46.19215
185.350	46.20591	46.19833
185.400	46.21209	46.20451
185.450	46.21828	46.21070
185.500	46.22446	46.21688
185.550	46.23064	46.22306
185.600	46.23682	46.22924
185.650	46.24300	46.23542
185.700	46.24918	46.24160
185.750	46.25535	46.24778
185.800	46.26153	46.25396
185.850	46.26771	46.26013
185.900	46.27388	46.26631
185.950	46.28006	46.27248
186.000	46.28623	46.27866
186.050	46.29240	46.28483
186.100	46.29858	46.29100
186.150	46.30475	46.29718
186.200	46.31092	46.30335
186.250	46.31709	46.30952
186.300	46.32325	46.31569
186.350	46.32942	46.32186
186.400	46.33559	46.32802
186.450	46.34176	46.33419
186.500	46.34792	46.34036
186.550	46.35409	46.34652
186.600	46.36025	46.35269
186.650	46.36641	46.35885
186.700	46.37257	46.36501
186.750	46.37874	46.37117
186.800	46.38490	46.37733
186.850	46.39106	46.38349
186.900	46.39721	46.38965
186.950	46.40337	46.39581
187.000	46.40953	46.40197
187.050	46.41569	46.40813
187.100	46.42184	46.41428
187.150	46.42800	46.42044
187.200	46.43415	46.42659
187.250	46.44030	46.43275
187.300	46.44646	46.43890
187.350	46.45261	46.44505
187.400	46.45876	46.45120
187.450	46.46491	46.45735
187.500	46.47106	46.46350
187.550	46.47721	46.46965
187.600	46.48335	46.47580
187.650	46.48950	46.48195
187.700	46.49565	46.48809
187.750	46.50179	46.49424
187.800	46.50793	46.50038
187.850	46.51408	46.50653
187.900	46.52022	46.51267
187.950	46.52636	46.51881
188.000	46.53250	46.52495
188.050	46.53864	46.53110
188.100	46.54478	46.53724
188.150	46.55092	46.54337
188.200	46.55706	46.54951
188.250	46.56320	46.55565
188.300	46.56933	46.56179
188.350	46.57547	46.56792
188.400	46.58160	46.57406
188.450	46.58773	46.58019
188.500	46.59387	46.58633
188.550	46.60000	46.59246
188.600	46.60613	46.59859
188.650	46.61226	46.60472
188.700	46.61839	46.61085
188.750	46.62452	46.61698
188.800	46.63065	46.62311
188.850	46.63677	46.62924
188.900	46.64290	46.63536
188.950	46.64903	46.64149
189.000	46.65515	46.64762
189.050	46.66128	46.65374
189.100	46.66740	46.65986
189.150	46.67352	46.66599
189.200	46.67964	46.67211
189.250	46.68576	46.67823
189.300	46.69188	46.68435
189.350	46.69800	46.69047
189.400	46.70412	46.69659
189.450	46.71024	46.70271
189.500	46.71635	46.70882
189.550	46.72247	46.71494
189.600	46.72859	46.72106
189.650	46.73470	46.72717
189.700	46.74081	46.73329
189.750	46.74693	46.73940
189.800	46.75304	46.74551
189.850	46.75915	46.75162
189.900	46.76526	46.75773
189.950	46.77137	46.76384
190.000	46.77748	46.76995
190.050	46.78359	46.77606
190.100	46.78969	46.78217
190.150	46.79580	46.78828
190.200	46.80191	46.79438
190.250	46.80801	46.80049
190.300	46.81411	46.80659
190.350	46.82022	46.81270
190.400	46.82632	46.81880
190.450	46.83242	46.82490
190.500	46.83852	46.83100
190.550	46.84462	46.83710
190.600	46.85072	46.84320
190.650	46.85682	46.84930
190.700	46.86292	46.85540
190.750	46.86901	46.86150
190.800	46.87511	46.86759
190.850	46.88120	46.87369
190.900	46.88730	46.87979
190.950	46.89339	46.88588
191.000	46.89949	46.89197
191.050	46.90558	46.89807
191.100	46.91167	46.90416
191.150	46.91776	46.91025
191.200	46.92385	46.91634
191.250	46.92994	46.92243
191.300	46.93603	46.92852
191.350	46.94211	46.93460
191.400	46.94820	46.94069
191.450	46.95429	46.94678
191.500	46.96037	46.95286
191.550	46.96645	46.95895
191.600	46.97254	46.96503
191.650	46.97862	46.97112
191.700	46.98470	46.97720
191.750	46.99078	46.98328
191.800	46.99686	46.98936
191.850	47.00294	46.99544
191.900	47.00902	47.00152
191.950	47.01510	47.00760
192.000	47.02118	47.01368
192.050	47.02725	47.01975
192.100	47.03333	47.02583
192.150	47.03940	47.03190
192.200	47.04548	47.03798
192.250	47.05155	47.04405
192.300	47.05762	47.05013
192.350	47.06369	47.05620
192.400	47.06977	47.06227
192.450	47.07584	47.06834
192.500	47.08190	47.07441
192.550	47.08797	47.08048
192.600	47.09404	47.08655
192.650	47.10011	47.09261
192.700	47.10617	47.09868
192.750	47.11224	47.10475
192.800	47.11830	47.11081
192.850	47.12437	47.11688
192.900	47.13043	47.12294
192.950	47.13649	47.12900
193.000	47.14255	47.13506
193.050	47.14861	47.14113
193.100	47.15467	47.14719
193.150	47.16073	47.15325
193.200	47.16679	47.15930
193.250	47.17285	47.16536
193.300	47.17891	47.17142
193.350	47.18496	47.17748
193.400	47.19102	47.18353
193.450	47.19707	47.18959
193.500	47.20313	47.19564
193.550	47.20918	47.20169
193.600	47.21523	47.20775
193.650	47.22128	47.21380
193.700	47.22733	47.21985
193.750	47.23338	47.22590
193.800	47.23943	47.23195
193.850	47.24548	47.23800
193.900	47.25153	47.24405
193.950	47.25757	47.25009
194.000	47.26362	47.25614
194.050	47.26966	47.26219
194.100	47.27571	47.26823
194.150	47.28175	47.27428
194.200	47.28779	47.28032
194.250	47.29384	47.28636
194.300	47.29988	47.29240
194.350	47.30592	47.29844
194.400	47.31196	47.30448
194.450	47.31800	47.31052
194.500	47.32404	47.31656
194.550	47.33007	47.32260
194.600	47.33611	47.32864
194.650	47.34215	47.33467
194.700	47.34818	47.34071
194.750	47.35421	47.34675
194.800	47.36025	47.35278
194.850	47.36628	47.35881
194.900	47.37231	47.36485
194.950	47.37834	47.37088
195.000	47.38437	47.37691
195.050	47.39040	47.38294
195.100	47.39643	47.38897
195.150	47.40246	47.39500
195.200	47.40849	47.40102
195.250	47.41452	47.40705
195.300	47.42054	47.41308
195.350	47.42657	47.41910
195.400	47.43259	47.42513
195.450	47.43861	47.43115
195.500	47.44464	47.43718
195.550	47.45066	47.44320
195.600	47.45668	47.44922
195.650	47.46270	47.45524
195.700	47.46872	47.46126
195.750	47.47474	47.46728
195.800	47.48076	47.47330
195.850	47.48678	47.47932
195.900	47.49279	47.48534
195.950	47.49881	47.49135
196.000	47.50482	47.49737
196.050	47.51084	47.50338
196.100	47.51685	47.50940
196.150	47.52286	47.51541
196.200	47.52888	47.52142
196.250	47.53489	47.52744
196.300	47.54090	47.53345
196.350	47.54691	47.53946
196.400	47.55292	47.54547
196.450	47.55893	47.55148
196.500	47.56493	47.55748
196.550	47.57094	47.56349
196.600	47.57695	47.56950
196.650	47.58295	47.57550
196.700	47.58896	47.58151
196.750	47.59496	47.58751
196.800	47.60096	47.59352
196.850	47.60697	47.59952
196.900	47.61297	47.60552
196.950	47.61897	47.61152
197.000	47.62497	47.61752
197.050	47.63097	47.62352
197.100	47.63697	47.62952
197.150	47.64296	47.63552
197.200	47.64896	47.64152
197.250	47.65496	47.64752
197.300	47.66095	47.65351
197.350	47.66695	47.65951
197.400	47.67294	47.66550
197.450	47.67893	47.67149
197.500	47.68493	47.67749
197.550	47.69092	47.68348
197.600	47.69691	47.68947
197.650	47.70290	47.69546
197.700	47.70889	47.70145
197.750	47.71488	47.70744
197.800	47.72087	47.71343
197.850	47.72685	47.71942
197.900	47.73284	47.72541
197.950	47.73882	47.73139
198.000	47.74481	47.73738
198.050	47.75079	47.74336
198.100	47.75678	47.74935
198.150	47.76276	47.75533
198.200	47.76874	47.76131
198.250	47.77472	47.76729
198.300	47.78070	47.77327
198.350	47.78668	47.77925
198.400	47.79266	47.78523
198.450	47.79864	47.79121
198.500	47.80462	47.79719
198.550	47.81059	47.80317
198.600	47.81657	47.80914
198.650	47.82255	47.81512
198.700	47.82852	47.82110
198.750	47.83449	47.82707
198.800	47.84047	47.83304
198.850	47.84644	47.83902
198.900	47.85241	47.84499
198.950	47.85838	47.85096
199.000	47.86435	47.85693
199.050	47.87032	47.86290
199.100	47.87629	47.86887
199.150	47.88226	47.87484
199.200	47.88822	47.88080
199.250	47.89419	47.88677
