#Datos para dt = 0.05. Método RK4
t			v			Solución Exacta
99.600	33.97478	33.97478
99.650	33.98319	33.98319
99.700	33.99160	33.99160
99.750	34.00000	34.00000
99.800	34.00840	34.00840
99.850	34.01680	34.01680
99.900	34.02520	34.02520
99.950	34.03360	34.03360
100.000	34.04199	34.04199
100.050	34.05038	34.05038
100.100	34.05877	34.05877
100.150	34.06716	34.06716
100.200	34.07555	34.07555
100.250	34.08393	34.08393
100.300	34.09231	34.09231
100.350	34.10069	34.10069
100.400	34.10907	34.10907
100.450	34.11744	34.11744
100.500	34.12582	34.12582
100.550	34.13419	34.13419
100.600	34.14256	34.14256
100.650	34.15093	34.15093
100.700	34.15929	34.15929
100.750	34.16765	34.16765
100.800	34.17601	34.17601
100.850	34.18437	34.18437
100.900	34.19273	34.19273
100.950	34.20109	34.20109
101.000	34.20944	34.20944
101.050	34.21779	34.21779
101.100	34.22614	34.22614
101.150	34.23449	34.23449
101.200	34.24283	34.24283
101.250	34.25117	34.25117
101.300	34.25951	34.25951
101.350	34.26785	34.26785
101.400	34.27619	34.27619
101.450	34.28452	34.28452
101.500	34.29286	34.29286
101.550	34.30119	34.30119
101.600	34.30952	34.30952
101.650	34.31784	34.31784
101.700	34.32617	34.32617
101.750	34.33449	34.33449
101.800	34.34281	34.34281
101.850	34.35113	34.35113
101.900	34.35944	34.35944
101.950	34.36776	34.36776
102.000	34.37607	34.37607
102.050	34.38438	34.38438
102.100	34.39269	34.39269
102.150	34.40100	34.40100
102.200	34.40930	34.40930
102.250	34.41760	34.41760
102.300	34.42590	34.42590
102.350	34.43420	34.43420
102.400	34.44250	34.44250
102.450	34.45079	34.45079
102.500	34.45909	34.45909
102.550	34.46738	34.46738
102.600	34.47566	34.47566
102.650	34.48395	34.48395
102.700	34.49224	34.49224
102.750	34.50052	34.50052
102.800	34.50880	34.50880
102.850	34.51708	34.51708
102.900	34.52535	34.52535
102.950	34.53363	34.53363
103.000	34.54190	34.54190
103.050	34.55017	34.55017
103.100	34.55844	34.55844
103.150	34.56671	34.56671
103.200	34.57497	34.57497
103.250	34.58323	34.58323
103.300	34.59149	34.59149
103.350	34.59975	34.59975
103.400	34.60801	34.60801
103.450	34.61626	34.61626
103.500	34.62452	34.62452
103.550	34.63277	34.63277
103.600	34.64102	34.64102
103.650	34.64926	34.64926
103.700	34.65751	34.65751
103.750	34.66575	34.66575
103.800	34.67399	34.67399
103.850	34.68223	34.68223
103.900	34.69047	34.69047
103.950	34.69870	34.69870
104.000	34.70694	34.70694
104.050	34.71517	34.71517
104.100	34.72340	34.72340
104.150	34.73162	34.73162
104.200	34.73985	34.73985
104.250	34.74807	34.74807
104.300	34.75629	34.75629
104.350	34.76451	34.76451
104.400	34.77273	34.77273
104.450	34.78095	34.78095
104.500	34.78916	34.78916
104.550	34.79737	34.79737
104.600	34.80558	34.80558
104.650	34.81379	34.81379
104.700	34.82200	34.82200
104.750	34.83020	34.83020
104.800	34.83840	34.83840
104.850	34.84660	34.84660
104.900	34.85480	34.85480
104.950	34.86300	34.86300
105.000	34.87119	34.87119
105.050	34.87938	34.87938
105.100	34.88757	34.88757
105.150	34.89576	34.89576
105.200	34.90395	34.90395
105.250	34.91213	34.91213
105.300	34.92032	34.92032
105.350	34.92850	34.92850
105.400	34.93668	34.93668
105.450	34.94485	34.94485
105.500	34.95303	34.95303
105.550	34.96120	34.96120
105.600	34.96937	34.96937
105.650	34.97754	34.97754
105.700	34.98571	34.98571
105.750	34.99388	34.99388
105.800	35.00204	35.00204
105.850	35.01020	35.01020
105.900	35.01836	35.01836
105.950	35.02652	35.02652
106.000	35.03468	35.03468
106.050	35.04283	35.04283
106.100	35.05098	35.05098
106.150	35.05913	35.05913
106.200	35.06728	35.06728
106.250	35.07543	35.07543
106.300	35.08357	35.08357
106.350	35.09172	35.09172
106.400	35.09986	35.09986
106.450	35.10800	35.10800
106.500	35.11613	35.11613
106.550	35.12427	35.12427
106.600	35.13240	35.13240
106.650	35.14053	35.14053
106.700	35.14866	35.14866
106.750	35.15679	35.15679
106.800	35.16492	35.16492
106.850	35.17304	35.17304
106.900	35.18116	35.18116
106.950	35.18928	35.18928
107.000	35.19740	35.19740
107.050	35.20552	35.20552
107.100	35.21363	35.21363
107.150	35.22175	35.22175
107.200	35.22986	35.22986
107.250	35.23797	35.23797
107.300	35.24607	35.24607
107.350	35.25418	35.25418
107.400	35.26228	35.26228
107.450	35.27038	35.27038
107.500	35.27848	35.27848
107.550	35.28658	35.28658
107.600	35.29468	35.29468
107.650	35.30277	35.30277
107.700	35.31086	35.31086
107.750	35.31895	35.31895
107.800	35.32704	35.32704
107.850	35.33513	35.33513
107.900	35.34322	35.34322
107.950	35.35130	35.35130
108.000	35.35938	35.35938
108.050	35.36746	35.36746
108.100	35.37554	35.37554
108.150	35.38361	35.38361
108.200	35.39169	35.39169
108.250	35.39976	35.39976
108.300	35.40783	35.40783
108.350	35.41590	35.41590
108.400	35.42396	35.42396
108.450	35.43203	35.43203
108.500	35.44009	35.44009
108.550	35.44815	35.44815
108.600	35.45621	35.45621
108.650	35.46427	35.46427
108.700	35.47232	35.47232
108.750	35.48038	35.48038
108.800	35.48843	35.48843
108.850	35.49648	35.49648
108.900	35.50453	35.50453
108.950	35.51257	35.51257
109.000	35.52062	35.52062
109.050	35.52866	35.52866
109.100	35.53670	35.53670
109.150	35.54474	35.54474
109.200	35.55278	35.55278
109.250	35.56081	35.56081
109.300	35.56885	35.56885
109.350	35.57688	35.57688
109.400	35.58491	35.58491
109.450	35.59294	35.59294
109.500	35.60096	35.60096
109.550	35.60899	35.60899
109.600	35.61701	35.61701
109.650	35.62503	35.62503
109.700	35.63305	35.63305
109.750	35.64107	35.64107
109.800	35.64908	35.64908
109.850	35.65710	35.65710
109.900	35.66511	35.66511
109.950	35.67312	35.67312
110.000	35.68113	35.68113
110.050	35.68913	35.68913
110.100	35.69714	35.69714
110.150	35.70514	35.70514
110.200	35.71314	35.71314
110.250	35.72114	35.72114
110.300	35.72914	35.72914
110.350	35.73714	35.73714
110.400	35.74513	35.74513
110.450	35.75312	35.75312
110.500	35.76111	35.76111
110.550	35.76910	35.76910
110.600	35.77709	35.77709
110.650	35.78507	35.78507
110.700	35.79306	35.79306
110.750	35.80104	35.80104
110.800	35.80902	35.80902
110.850	35.81700	35.81700
110.900	35.82497	35.82497
110.950	35.83295	35.83295
111.000	35.84092	35.84092
111.050	35.84889	35.84889
111.100	35.85686	35.85686
111.150	35.86483	35.86483
111.200	35.87279	35.87279
111.250	35.88075	35.88075
111.300	35.88872	35.88872
111.350	35.89668	35.89668
111.400	35.90464	35.90464
111.450	35.91259	35.91259
111.500	35.92055	35.92055
111.550	35.92850	35.92850
111.600	35.93645	35.93645
111.650	35.94440	35.94440
111.700	35.95235	35.95235
111.750	35.96030	35.96030
111.800	35.96824	35.96824
111.850	35.97618	35.97618
111.900	35.98412	35.98412
111.950	35.99206	35.99206
112.000	36.00000	36.00000
112.050	36.00794	36.00794
112.100	36.01587	36.01587
112.150	36.02380	36.02380
112.200	36.03173	36.03173
112.250	36.03966	36.03966
112.300	36.04759	36.04759
112.350	36.05551	36.05551
112.400	36.06344	36.06344
112.450	36.07136	36.07136
112.500	36.07928	36.07928
112.550	36.08720	36.08720
112.600	36.09511	36.09511
112.650	36.10303	36.10303
112.700	36.11094	36.11094
112.750	36.11885	36.11885
112.800	36.12676	36.12676
112.850	36.13467	36.13467
112.900	36.14257	36.14257
112.950	36.15048	36.15048
113.000	36.15838	36.15838
113.050	36.16628	36.16628
113.100	36.17418	36.17418
113.150	36.18208	36.18208
113.200	36.18997	36.18997
113.250	36.19787	36.19787
113.300	36.20576	36.20576
113.350	36.21365	36.21365
113.400	36.22154	36.22154
113.450	36.22943	36.22943
113.500	36.23731	36.23731
113.550	36.24520	36.24520
113.600	36.25308	36.25308
113.650	36.26096	36.26096
113.700	36.26884	36.26884
113.750	36.27671	36.27671
113.800	36.28459	36.28459
113.850	36.29246	36.29246
113.900	36.30033	36.30033
113.950	36.30820	36.30820
114.000	36.31607	36.31607
114.050	36.32394	36.32394
114.100	36.33180	36.33180
114.150	36.33967	36.33967
114.200	36.34753	36.34753
114.250	36.35539	36.35539
114.300	36.36325	36.36325
114.350	36.37110	36.37110
114.400	36.37896	36.37896
114.450	36.38681	36.38681
114.500	36.39466	36.39466
114.550	36.40251	36.40251
114.600	36.41036	36.41036
114.650	36.41821	36.41821
114.700	36.42605	36.42605
114.750	36.43389	36.43389
114.800	36.44173	36.44173
114.850	36.44957	36.44957
114.900	36.45741	36.45741
114.950	36.46525	36.46525
115.000	36.47308	36.47308
115.050	36.48091	36.48091
115.100	36.48875	36.48875
115.150	36.49658	36.49658
115.200	36.50440	36.50440
115.250	36.51223	36.51223
115.300	36.52005	36.52005
115.350	36.52788	36.52788
115.400	36.53570	36.53570
115.450	36.54352	36.54352
115.500	36.55133	36.55133
115.550	36.55915	36.55915
115.600	36.56696	36.56696
115.650	36.57478	36.57478
115.700	36.58259	36.58259
115.750	36.59040	36.59040
115.800	36.59820	36.59820
115.850	36.60601	36.60601
115.900	36.61381	36.61381
115.950	36.62162	36.62162
116.000	36.62942	36.62942
116.050	36.63722	36.63722
116.100	36.64502	36.64502
116.150	36.65281	36.65281
116.200	36.66061	36.66061
116.250	36.66840	36.66840
116.300	36.67619	36.67619
116.350	36.68398	36.68398
116.400	36.69177	36.69177
116.450	36.69955	36.69955
116.500	36.70734	36.70734
116.550	36.71512	36.71512
116.600	36.72290	36.72290
116.650	36.73068	36.73068
116.700	36.73846	36.73846
116.750	36.74623	36.74623
116.800	36.75401	36.75401
116.850	36.76178	36.76178
116.900	36.76955	36.76955
116.950	36.77732	36.77732
117.000	36.78509	36.78509
117.050	36.79286	36.79286
117.100	36.80062	36.80062
117.150	36.80838	36.80838
117.200	36.81615	36.81615
117.250	36.82391	36.82391
117.300	36.83166	36.83166
117.350	36.83942	36.83942
117.400	36.84717	36.84717
117.450	36.85493	36.85493
117.500	36.86268	36.86268
117.550	36.87043	36.87043
117.600	36.87818	36.87818
117.650	36.88592	36.88592
117.700	36.89367	36.89367
117.750	36.90141	36.90141
117.800	36.90915	36.90915
117.850	36.91690	36.91690
117.900	36.92463	36.92463
117.950	36.93237	36.93237
118.000	36.94011	36.94011
118.050	36.94784	36.94784
118.100	36.95557	36.95557
118.150	36.96330	36.96330
118.200	36.97103	36.97103
118.250	36.97876	36.97876
118.300	36.98648	36.98648
118.350	36.99421	36.99421
118.400	37.00193	37.00193
118.450	37.00965	37.00965
118.500	37.01737	37.01737
118.550	37.02509	37.02509
118.600	37.03280	37.03280
118.650	37.04052	37.04052
118.700	37.04823	37.04823
118.750	37.05594	37.05594
118.800	37.06365	37.06365
118.850	37.07136	37.07136
118.900	37.07907	37.07907
118.950	37.08677	37.08677
119.000	37.09447	37.09447
119.050	37.10218	37.10218
119.100	37.10988	37.10988
119.150	37.11757	37.11757
119.200	37.12527	37.12527
119.250	37.13297	37.13297
119.300	37.14066	37.14066
119.350	37.14835	37.14835
119.400	37.15604	37.15604
119.450	37.16373	37.16373
119.500	37.17142	37.17142
119.550	37.17910	37.17910
119.600	37.18679	37.18679
119.650	37.19447	37.19447
119.700	37.20215	37.20215
119.750	37.20983	37.20983
119.800	37.21751	37.21751
119.850	37.22518	37.22518
119.900	37.23286	37.23286
119.950	37.24053	37.24053
120.000	37.24820	37.24820
120.050	37.25587	37.25587
120.100	37.26354	37.26354
120.150	37.27121	37.27121
120.200	37.27887	37.27887
120.250	37.28654	37.28654
120.300	37.29420	37.29420
120.350	37.30186	37.30186
120.400	37.30952	37.30952
120.450	37.31717	37.31717
120.500	37.32483	37.32483
120.550	37.33248	37.33248
120.600	37.34014	37.34014
120.650	37.34779	37.34779
120.700	37.35544	37.35544
120.750	37.36308	37.36308
120.800	37.37073	37.37073
120.850	37.37837	37.37837
120.900	37.38602	37.38602
120.950	37.39366	37.39366
121.000	37.40130	37.40130
121.050	37.40894	37.40894
121.100	37.41657	37.41657
121.150	37.42421	37.42421
121.200	37.43184	37.43184
121.250	37.43947	37.43947
121.300	37.44711	37.44711
121.350	37.45473	37.45473
121.400	37.46236	37.46236
121.450	37.46999	37.46999
121.500	37.47761	37.47761
121.550	37.48524	37.48524
121.600	37.49286	37.49286
121.650	37.50048	37.50048
121.700	37.50809	37.50809
121.750	37.51571	37.51571
121.800	37.52333	37.52333
121.850	37.53094	37.53094
121.900	37.53855	37.53855
121.950	37.54616	37.54616
122.000	37.55377	37.55377
122.050	37.56138	37.56138
122.100	37.56898	37.56898
122.150	37.57659	37.57659
122.200	37.58419	37.58419
122.250	37.59179	37.59179
122.300	37.59939	37.59939
122.350	37.60699	37.60699
122.400	37.61459	37.61459
122.450	37.62218	37.62218
122.500	37.62978	37.62978
122.550	37.63737	37.63737
122.600	37.64496	37.64496
122.650	37.65255	37.65255
122.700	37.66013	37.66013
122.750	37.66772	37.66772
122.800	37.67530	37.67530
122.850	37.68289	37.68289
122.900	37.69047	37.69047
122.950	37.69805	37.69805
123.000	37.70563	37.70563
123.050	37.71320	37.71320
123.100	37.72078	37.72078
123.150	37.72835	37.72835
123.200	37.73592	37.73592
123.250	37.74350	37.74350
123.300	37.75106	37.75106
123.350	37.75863	37.75863
123.400	37.76620	37.76620
123.450	37.77376	37.77376
123.500	37.78133	37.78133
123.550	37.78889	37.78889
123.600	37.79645	37.79645
123.650	37.80401	37.80401
123.700	37.81156	37.81156
123.750	37.81912	37.81912
123.800	37.82667	37.82667
123.850	37.83422	37.83422
123.900	37.84178	37.84178
123.950	37.84933	37.84933
124.000	37.85687	37.85687
124.050	37.86442	37.86442
124.100	37.87196	37.87196
124.150	37.87951	37.87951
124.200	37.88705	37.88705
124.250	37.89459	37.89459
124.300	37.90213	37.90213
124.350	37.90967	37.90967
124.400	37.91720	37.91720
124.450	37.92474	37.92474
124.500	37.93227	37.93227
124.550	37.93980	37.93980
124.600	37.94733	37.94733
124.650	37.95486	37.95486
124.700	37.96239	37.96239
124.750	37.96991	37.96991
124.800	37.97744	37.97744
124.850	37.98496	37.98496
124.900	37.99248	37.99248
124.950	38.00000	38.00000
125.000	38.00752	38.00752
125.050	38.01503	38.01503
125.100	38.02255	38.02255
125.150	38.03006	38.03006
125.200	38.03758	38.03758
125.250	38.04509	38.04509
125.300	38.05260	38.05260
125.350	38.06010	38.06010
125.400	38.06761	38.06761
125.450	38.07511	38.07511
125.500	38.08262	38.08262
125.550	38.09012	38.09012
125.600	38.09762	38.09762
125.650	38.10512	38.10512
125.700	38.11262	38.11262
125.750	38.12011	38.12011
125.800	38.12761	38.12761
125.850	38.13510	38.13510
125.900	38.14259	38.14259
125.950	38.15008	38.15008
126.000	38.15757	38.15757
126.050	38.16506	38.16506
126.100	38.17254	38.17254
126.150	38.18002	38.18002
126.200	38.18751	38.18751
126.250	38.19499	38.19499
126.300	38.20247	38.20247
126.350	38.20995	38.20995
126.400	38.21742	38.21742
126.450	38.22490	38.22490
126.500	38.23237	38.23237
126.550	38.23984	38.23984
126.600	38.24732	38.24732
126.650	38.25478	38.25478
126.700	38.26225	38.26225
126.750	38.26972	38.26972
126.800	38.27718	38.27718
126.850	38.28465	38.28465
126.900	38.29211	38.29211
126.950	38.29957	38.29957
127.000	38.30703	38.30703
127.050	38.31449	38.31449
127.100	38.32194	38.32194
127.150	38.32940	38.32940
127.200	38.33685	38.33685
127.250	38.34430	38.34430
127.300	38.35176	38.35176
127.350	38.35920	38.35920
127.400	38.36665	38.36665
127.450	38.37410	38.37410
127.500	38.38154	38.38154
127.550	38.38899	38.38899
127.600	38.39643	38.39643
127.650	38.40387	38.40387
127.700	38.41131	38.41131
127.750	38.41875	38.41875
127.800	38.42618	38.42618
127.850	38.43362	38.43362
127.900	38.44105	38.44105
127.950	38.44848	38.44848
128.000	38.45591	38.45591
128.050	38.46334	38.46334
128.100	38.47077	38.47077
128.150	38.47819	38.47819
128.200	38.48562	38.48562
128.250	38.49304	38.49304
128.300	38.50046	38.50046
128.350	38.50788	38.50788
128.400	38.51530	38.51530
128.450	38.52272	38.52272
128.500	38.53014	38.53014
128.550	38.53755	38.53755
128.600	38.54496	38.54496
128.650	38.55238	38.55238
128.700	38.55979	38.55979
128.750	38.56720	38.56720
128.800	38.57460	38.57460
128.850	38.58201	38.58201
128.900	38.58941	38.58941
128.950	38.59682	38.59682
129.000	38.60422	38.60422
129.050	38.61162	38.61162
129.100	38.61902	38.61902
129.150	38.62642	38.62642
129.200	38.63381	38.63381
129.250	38.64121	38.64121
129.300	38.64860	38.64860
129.350	38.65599	38.65599
129.400	38.66338	38.66338
129.450	38.67077	38.67077
129.500	38.67816	38.67816
129.550	38.68555	38.68555
129.600	38.69293	38.69293
129.650	38.70031	38.70031
129.700	38.70770	38.70770
129.750	38.71508	38.71508
129.800	38.72246	38.72246
129.850	38.72983	38.72983
129.900	38.73721	38.73721
129.950	38.74458	38.74458
130.000	38.75196	38.75196
130.050	38.75933	38.75933
130.100	38.76670	38.76670
130.150	38.77407	38.77407
130.200	38.78144	38.78144
130.250	38.78881	38.78881
130.300	38.79617	38.79617
130.350	38.80353	38.80353
130.400	38.81090	38.81090
130.450	38.81826	38.81826
130.500	38.82562	38.82562
130.550	38.83298	38.83298
130.600	38.84033	38.84033
130.650	38.84769	38.84769
130.700	38.85504	38.85504
130.750	38.86239	38.86239
130.800	38.86975	38.86975
130.850	38.87710	38.87710
130.900	38.88444	38.88444
130.950	38.89179	38.89179
131.000	38.89914	38.89914
131.050	38.90648	38.90648
131.100	38.91382	38.91382
131.150	38.92117	38.92117
131.200	38.92851	38.92851
131.250	38.93584	38.93584
131.300	38.94318	38.94318
131.350	38.95052	38.95052
131.400	38.95785	38.95785
131.450	38.96519	38.96519
131.500	38.97252	38.97252
131.550	38.97985	38.97985
131.600	38.98718	38.98718
131.650	38.99451	38.99451
131.700	39.00183	39.00183
131.750	39.00916	39.00916
131.800	39.01648	39.01648
131.850	39.02380	39.02380
131.900	39.03112	39.03112
131.950	39.03844	39.03844
132.000	39.04576	39.04576
132.050	39.05308	39.05308
132.100	39.06039	39.06039
132.150	39.06771	39.06771
132.200	39.07502	39.07502
132.250	39.08233	39.08233
132.300	39.08964	39.08964
132.350	39.09695	39.09695
132.400	39.10426	39.10426
132.450	39.11156	39.11156
132.500	39.11887	39.11887
132.550	39.12617	39.12617
132.600	39.13347	39.13347
132.650	39.14077	39.14077
132.700	39.14807	39.14807
132.750	39.15537	39.15537
132.800	39.16266	39.16266
132.850	39.16996	39.16996
132.900	39.17725	39.17725
132.950	39.18455	39.18455
133.000	39.19184	39.19184
133.050	39.19913	39.19913
133.100	39.20641	39.20641
133.150	39.21370	39.21370
133.200	39.22099	39.22099
133.250	39.22827	39.22827
133.300	39.23555	39.23555
133.350	39.24283	39.24283
133.400	39.25011	39.25011
133.450	39.25739	39.25739
133.500	39.26467	39.26467
133.550	39.27195	39.27195
133.600	39.27922	39.27922
133.650	39.28649	39.28649
133.700	39.29377	39.29377
133.750	39.30104	39.30104
133.800	39.30831	39.30831
133.850	39.31557	39.31557
133.900	39.32284	39.32284
133.950	39.33010	39.33010
134.000	39.33737	39.33737
134.050	39.34463	39.34463
134.100	39.35189	39.35189
134.150	39.35915	39.35915
134.200	39.36641	39.36641
134.250	39.37367	39.37367
134.300	39.38092	39.38092
134.350	39.38818	39.38818
134.400	39.39543	39.39543
134.450	39.40268	39.40268
134.500	39.40993	39.40993
134.550	39.41718	39.41718
134.600	39.42443	39.42443
134.650	39.43168	39.43168
134.700	39.43892	39.43892
134.750	39.44617	39.44617
134.800	39.45341	39.45341
134.850	39.46065	39.46065
134.900	39.46789	39.46789
134.950	39.47513	39.47513
135.000	39.48236	39.48236
135.050	39.48960	39.48960
135.100	39.49684	39.49684
135.150	39.50407	39.50407
135.200	39.51130	39.51130
135.250	39.51853	39.51853
135.300	39.52576	39.52576
135.350	39.53299	39.53299
135.400	39.54021	39.54021
135.450	39.54744	39.54744
135.500	39.55466	39.55466
135.550	39.56189	39.56189
135.600	39.56911	39.56911
135.650	39.57633	39.57633
135.700	39.58355	39.58355
135.750	39.59076	39.59076
135.800	39.59798	39.59798
135.850	39.60519	39.60519
135.900	39.61241	39.61241
135.950	39.61962	39.61962
136.000	39.62683	39.62683
136.050	39.63404	39.63404
136.100	39.64125	39.64125
136.150	39.64846	39.64846
136.200	39.65566	39.65566
136.250	39.66286	39.66286
136.300	39.67007	39.67007
136.350	39.67727	39.67727
136.400	39.68447	39.68447
136.450	39.69167	39.69167
136.500	39.69887	39.69887
136.550	39.70606	39.70606
136.600	39.71326	39.71326
136.650	39.72045	39.72045
136.700	39.72764	39.72764
136.750	39.73484	39.73484
136.800	39.74203	39.74203
136.850	39.74921	39.74921
136.900	39.75640	39.75640
136.950	39.76359	39.76359
137.000	39.77077	39.77077
137.050	39.77796	39.77796
137.100	39.78514	39.78514
137.150	39.79232	39.79232
137.200	39.79950	39.79950
137.250	39.80668	39.80668
137.300	39.81385	39.81385
137.350	39.82103	39.82103
137.400	39.82820	39.82820
137.450	39.83538	39.83538
137.500	39.84255	39.84255
137.550	39.84972	39.84972
137.600	39.85689	39.85689
137.650	39.86405	39.86405
137.700	39.87122	39.87122
137.750	39.87839	39.87839
137.800	39.88555	39.88555
137.850	39.89271	39.89271
137.900	39.89987	39.89987
137.950	39.90703	39.90703
138.000	39.91419	39.91419
138.050	39.92135	39.92135
138.100	39.92851	39.92851
138.150	39.93566	39.93566
138.200	39.94282	39.94282
138.250	39.94997	39.94997
138.300	39.95712	39.95712
138.350	39.96427	39.96427
138.400	39.97142	39.97142
138.450	39.97857	39.97857
138.500	39.98571	39.98571
138.550	39.99286	39.99286
138.600	40.00000	40.00000
138.650	40.00714	40.00714
138.700	40.01428	40.01428
138.750	40.02142	40.02142
138.800	40.02856	40.02856
138.850	40.03570	40.03570
138.900	40.04283	40.04283
138.950	40.04997	40.04997
139.000	40.05710	40.05710
139.050	40.06423	40.06423
139.100	40.07136	40.07136
139.150	40.07849	40.07849
139.200	40.08562	40.08562
139.250	40.09275	40.09275
139.300	40.09988	40.09988
139.350	40.10700	40.10700
139.400	40.11412	40.11412
139.450	40.12124	40.12124
139.500	40.12837	40.12837
139.550	40.13548	40.13548
139.600	40.14260	40.14260
139.650	40.14972	40.14972
139.700	40.15684	40.15684
139.750	40.16395	40.16395
139.800	40.17106	40.17106
139.850	40.17817	40.17817
139.900	40.18529	40.18529
139.950	40.19239	40.19239
140.000	40.19950	40.19950
140.050	40.20661	40.20661
140.100	40.21371	40.21371
140.150	40.22082	40.22082
140.200	40.22792	40.22792
140.250	40.23502	40.23502
140.300	40.24212	40.24212
140.350	40.24922	40.24922
140.400	40.25632	40.25632
140.450	40.26342	40.26342
140.500	40.27051	40.27051
140.550	40.27761	40.27761
140.600	40.28470	40.28470
140.650	40.29179	40.29179
140.700	40.29888	40.29888
140.750	40.30597	40.30597
140.800	40.31306	40.31306
140.850	40.32015	40.32015
140.900	40.32723	40.32723
140.950	40.33432	40.33432
141.000	40.34140	40.34140
141.050	40.34848	40.34848
141.100	40.35556	40.35556
141.150	40.36264	40.36264
141.200	40.36972	40.36972
141.250	40.37680	40.37680
141.300	40.38387	40.38387
141.350	40.39095	40.39095
141.400	40.39802	40.39802
141.450	40.40509	40.40509
141.500	40.41216	40.41216
141.550	40.41923	40.41923
141.600	40.42630	40.42630
141.650	40.43337	40.43337
141.700	40.44043	40.44043
141.750	40.44750	40.44750
141.800	40.45456	40.45456
141.850	40.46162	40.46162
141.900	40.46868	40.46868
141.950	40.47574	40.47574
142.000	40.48280	40.48280
142.050	40.48986	40.48986
142.100	40.49691	40.49691
142.150	40.50397	40.50397
142.200	40.51102	40.51102
142.250	40.51807	40.51807
142.300	40.52512	40.52512
142.350	40.53217	40.53217
142.400	40.53922	40.53922
142.450	40.54627	40.54627
142.500	40.55332	40.55332
142.550	40.56036	40.56036
142.600	40.56740	40.56740
142.650	40.57445	40.57445
142.700	40.58149	40.58149
142.750	40.58853	40.58853
142.800	40.59557	40.59557
142.850	40.60260	40.60260
142.900	40.60964	40.60964
142.950	40.61667	40.61667
143.000	40.62371	40.62371
143.050	40.63074	40.63074
143.100	40.63777	40.63777
143.150	40.64480	40.64480
143.200	40.65183	40.65183
143.250	40.65886	40.65886
143.300	40.66589	40.66589
143.350	40.67291	40.67291
143.400	40.67994	40.67994
143.450	40.68696	40.68696
143.500	40.69398	40.69398
143.550	40.70100	40.70100
143.600	40.70802	40.70802
143.650	40.71504	40.71504
143.700	40.72205	40.72205
143.750	40.72907	40.72907
143.800	40.73608	40.73608
143.850	40.74310	40.74310
143.900	40.75011	40.75011
143.950	40.75712	40.75712
144.000	40.76413	40.76413
144.050	40.77114	40.77114
144.100	40.77815	40.77815
144.150	40.78515	40.78515
144.200	40.79216	40.79216
144.250	40.79916	40.79916
144.300	40.80616	40.80616
144.350	40.81316	40.81316
144.400	40.82016	40.82016
144.450	40.82716	40.82716
144.500	40.83416	40.83416
144.550	40.84116	40.84116
144.600	40.84815	40.84815
144.650	40.85514	40.85514
144.700	40.86214	40.86214
144.750	40.86913	40.86913
144.800	40.87612	40.87612
144.850	40.88311	40.88311
144.900	40.89010	40.89010
144.950	40.89708	40.89708
145.000	40.90407	40.90407
145.050	40.91105	40.91105
145.100	40.91804	40.91804
145.150	40.92502	40.92502
145.200	40.93200	40.93200
145.250	40.93898	40.93898
145.300	40.94596	40.94596
145.350	40.95293	40.95293
145.400	40.95991	40.95991
145.450	40.96689	40.96689
145.500	40.97386	40.97386
145.550	40.98083	40.98083
145.600	40.98780	40.98780
145.650	40.99477	40.99477
145.700	41.00174	41.00174
145.750	41.00871	41.00871
145.800	41.01568	41.01568
145.850	41.02264	41.02264
145.900	41.02961	41.02961
145.950	41.03657	41.03657
146.000	41.04353	41.04353
146.050	41.05049	41.05049
146.100	41.05745	41.05745
146.150	41.06441	41.06441
146.200	41.07137	41.07137
146.250	41.07832	41.07832
146.300	41.08528	41.08528
146.350	41.09223	41.09223
146.400	41.09918	41.09918
146.450	41.10613	41.10613
146.500	41.11308	41.11308
146.550	41.12003	41.12003
146.600	41.12698	41.12698
146.650	41.13393	41.13393
146.700	41.14087	41.14087
146.750	41.14782	41.14782
146.800	41.15476	41.15476
146.850	41.16170	41.16170
146.900	41.16864	41.16864
146.950	41.17558	41.17558
147.000	41.18252	41.18252
147.050	41.18946	41.18946
147.100	41.19639	41.19639
147.150	41.20333	41.20333
147.200	41.21026	41.21026
147.250	41.21719	41.21719
147.300	41.22413	41.22413
147.350	41.23106	41.23106
147.400	41.23799	41.23799
147.450	41.24491	41.24491
147.500	41.25184	41.25184
147.550	41.25877	41.25877
147.600	41.26569	41.26569
147.650	41.27261	41.27261
147.700	41.27953	41.27953
147.750	41.28646	41.28646
147.800	41.29338	41.29338
147.850	41.30029	41.30029
147.900	41.30721	41.30721
147.950	41.31413	41.31413
148.000	41.32104	41.32104
148.050	41.32796	41.32796
148.100	41.33487	41.33487
148.150	41.34178	41.34178
148.200	41.34869	41.34869
148.250	41.35560	41.35560
148.300	41.36251	41.36251
148.350	41.36942	41.36942
148.400	41.37632	41.37632
148.450	41.38323	41.38323
148.500	41.39013	41.39013
148.550	41.39703	41.39703
148.600	41.40393	41.40393
148.650	41.41083	41.41083
148.700	41.41773	41.41773
148.750	41.42463	41.42463
148.800	41.43153	41.43153
148.850	41.43842	41.43842
148.900	41.44532	41.44532
148.950	41.45221	41.45221
149.000	41.45910	41.45910
149.050	41.46599	41.46599
149.100	41.47288	41.47288
149.150	41.47977	41.47977
149.200	41.48666	41.48666
149.250	41.49355	41.49355
149.300	41.50043	41.50043
149.350	41.50731	41.50731
149.400	41.51420	41.51420
